PVT AM,58155,C1626643,14/10/2016 08:25:58,244,0,Test
PVT AM,52396,C1632205,11/10/2016 09:07:03,244,0,Test
PVT AM,29234,C1661087,06/10/2016 09:10:36,244,0,Test
PVT AM,10773,1316438,04/05/2016 08:24:25,245,0,Test
PVT AM,52473,1527644,11/10/2016 09:09:24,245,0,Test
PVT AM,27234,1643644,06/10/2016 08:06:35,245,0,Test
PVT AM,5433,C1214313,28/04/2016 08:12:33,245,0,Test
PVT AM,5236,C1442429,28/04/2016 08:04:33,245,0,Test
PVT AM,32993,C1504038,07/10/2016 08:25:36,245,0,Test
PVT PM,29564,C1618592,06/10/2016 17:02:05,245,0,Test
PVT PM,48969,C1621027,10/10/2016 17:57:50,245,0,Test
PVT PM,49483,C1622201,10/10/2016 18:05:54,245,0,Test
PVT PM,59435,C1626643,14/10/2016 17:21:31,245,0,Test
PVT PM,53180,C1633118,11/10/2016 17:02:47,245,0,Test
PVT PM,9614,1316438,03/05/2016 16:15:23,246,0,Test
PVT PM,9667,1316438,03/05/2016 16:17:07,246,0,Test
PVT AM,28973,1506576,06/10/2016 08:59:41,246,0,Test
PVT AM,32603,1517805,07/10/2016 08:19:36,246,0,Test
PVT AM,52424,1527644,11/10/2016 09:07:57,246,0,Test
PVT PM,3761,1530539,26/04/2016 17:21:25,246,0,Test
PVT AM,52525,1629216,11/10/2016 09:11:04,246,0,Test
PVT AM,27295,1643644,06/10/2016 08:07:36,246,0,Test
PVT AM,5466,C1214313,28/04/2016 08:13:58,246,0,Test
PVT AM,18058,C1228296,20/05/2016 09:06:58,246,0,Test
PVT AM,12663,C1431852,06/05/2016 09:26:12,246,0,Test
PVT AM,44566,C1524781,10/10/2016 08:08:48,246,0,Test
PVT PM,49716,C1615465,10/10/2016 18:09:26,246,0,Test
PVT AM,46511,C1621027,10/10/2016 09:09:28,246,0,Test
PVT AM,50734,C1633118,11/10/2016 08:07:12,246,0,Test
PVT AM,56168,C1642268,13/10/2016 09:20:41,246,0,Test
PVT PM,9879,1316438,03/05/2016 16:23:48,247,0,Test
PVT AM,10902,1316438,04/05/2016 08:29:08,247,0,Test
PVT AM,28963,1506576,06/10/2016 08:59:15,247,0,Test
PVT PM,54781,1527644,11/10/2016 18:04:10,247,0,Test
PVT AM,4211,1530539,27/04/2016 08:08:42,247,0,Test
PVT AM,4247,1530539,27/04/2016 08:09:37,247,0,Test
PVT PM,30157,1535741,06/10/2016 17:11:10,247,0,Test
PVT PM,29684,1643644,06/10/2016 17:03:52,247,0,Test
PVT PM,2517,C1214313,26/04/2016 16:11:33,247,0,Test
PVT PM,2537,C1214313,26/04/2016 16:11:58,247,0,Test
PVT PM,3020,C1214313,26/04/2016 16:20:55,247,0,Test
PVT AM,5393,C1214313,28/04/2016 08:11:00,247,0,Test
PVT PM,12945,C1431852,06/05/2016 17:18:51,247,0,Test
PVT PM,53420,C1518993,11/10/2016 17:06:28,247,0,Test
PVT PM,34292,C1525463,07/10/2016 17:14:27,247,0,Test
PVT AM,44796,C1604472,10/10/2016 08:13:08,247,0,Test
PVT PM,49105,C1614245,10/10/2016 17:59:56,247,0,Test
PVT AM,27447,C1618592,06/10/2016 08:10:09,247,0,Test
PVT PM,50319,C1621027,10/10/2016 18:19:00,247,0,Test
PVT AM,46709,C1622201,10/10/2016 09:12:19,247,0,Test
PVT PM,49563,C1622201,10/10/2016 18:07:09,247,0,Test
PVT AM,57034,C1634963,14/10/2016 08:06:19,247,0,Test
PVT AM,55865,C1642268,13/10/2016 09:08:07,247,0,Test
PVT AM,55976,C1642268,13/10/2016 09:12:56,247,0,Test
PVT AM,44448,C1646522,10/10/2016 08:06:18,247,0,Test
PVT PM,9533,1316438,03/05/2016 16:12:37,248,0,Test
PVT PM,9849,1316438,03/05/2016 16:22:49,248,0,Test
PVT PM,7131,1332972,29/04/2016 16:04:39,248,0,Test
PVT AM,33053,1504906,07/10/2016 08:26:35,248,0,Test
PVT PM,33845,1504906,07/10/2016 17:06:30,248,0,Test
PVT PM,48646,1522976,10/10/2016 17:24:46,248,0,Test
PVT PM,3402,1530539,26/04/2016 17:06:31,248,0,Test
PVT AM,27285,1627781,06/10/2016 08:07:24,248,0,Test
PVT AM,52399,1629216,11/10/2016 09:07:08,248,0,Test
PVT AM,56017,1641638,13/10/2016 09:14:35,248,0,Test
PVT AM,56078,1641638,13/10/2016 09:17:16,248,0,Test
PVT PM,56329,1641638,13/10/2016 18:02:29,248,0,Test
PVT AM,27268,1643644,06/10/2016 08:07:08,248,0,Test
PVT AM,28427,1643644,06/10/2016 08:25:44,248,0,Test
PVT PM,2141,C1214313,26/04/2016 16:05:03,248,0,Test
PVT PM,2813,C1214313,26/04/2016 16:17:09,248,0,Test
PVT AM,5395,C1214313,28/04/2016 08:11:09,248,0,Test
PVT AM,18081,C1228296,20/05/2016 09:09:26,248,0,Test
PVT PM,35408,C1234417,07/10/2016 18:05:31,248,0,Test
PVT PM,35504,C1234417,07/10/2016 18:11:21,248,0,Test
PVT PM,12780,C1431852,06/05/2016 17:10:49,248,0,Test
PVT PM,12966,C1431852,06/05/2016 17:19:43,248,0,Test
PVT PM,34897,C1504038,07/10/2016 17:24:17,248,0,Test
PVT PM,9366,C1512071,03/05/2016 16:07:28,248,0,Test
PVT AM,44718,C1519725,10/10/2016 08:11:46,248,0,Test
PVT AM,44727,C1519725,10/10/2016 08:11:53,248,0,Test
PVT AM,44982,C1519725,10/10/2016 08:16:32,248,0,Test
PVT AM,44879,C1524781,10/10/2016 08:14:38,248,0,Test
PVT PM,58407,C1528257,14/10/2016 17:03:11,248,0,Test
PVT AM,45993,C1608169,10/10/2016 09:01:11,248,0,Test
PVT AM,46062,C1609356,10/10/2016 09:02:20,248,0,Test
PVT AM,46776,C1614245,10/10/2016 09:13:20,248,0,Test
PVT PM,49612,C1615465,10/10/2016 18:07:55,248,0,Test
PVT PM,49732,C1615465,10/10/2016 18:09:42,248,0,Test
PVT AM,45907,C1622201,10/10/2016 08:59:49,248,0,Test
PVT AM,46131,C1622201,10/10/2016 09:03:29,248,0,Test
PVT PM,50434,C1622201,10/10/2016 18:20:51,248,0,Test
PVT AM,50594,C1633118,11/10/2016 08:04:58,248,0,Test
PVT AM,55779,C1642268,13/10/2016 09:04:25,248,0,Test
PVT AM,56247,C1642268,13/10/2016 09:23:48,248,0,Test
PVT PM,56392,C1642268,13/10/2016 18:05:16,248,0,Test
PVT PM,56702,C1642268,13/10/2016 18:18:06,248,0,Test
PVT PM,56852,C1642268,13/10/2016 18:24:40,248,0,Test
PVT PM,47610,C1645897,10/10/2016 17:06:09,248,1,Test
PVT AM,33291,1504906,07/10/2016 08:30:25,249,0,Test
PVT AM,28977,1506576,06/10/2016 08:59:54,249,0,Test
PVT AM,27868,1512159,06/10/2016 08:16:50,249,0,Test
PVT AM,44532,1522976,10/10/2016 08:08:04,249,0,Test
PVT PM,55186,1527644,11/10/2016 18:14:06,249,0,Test
PVT PM,3428,1530539,26/04/2016 17:07:35,249,0,Test
PVT PM,3478,1530539,26/04/2016 17:09:49,249,1,Test
PVT PM,3644,1530539,26/04/2016 17:16:40,249,0,Test
PVT PM,3909,1530539,26/04/2016 17:28:00,249,0,Test
PVT PM,29618,1535741,06/10/2016 17:02:54,249,0,Test
PVT PM,29960,1643644,06/10/2016 17:08:08,249,0,Test
PVT PM,12852,C1431852,06/05/2016 17:14:40,249,1,Test
PVT PM,12978,C1431852,06/05/2016 17:20:11,249,0,Test
PVT PM,12981,C1431852,06/05/2016 17:20:21,249,0,Test
PVT PM,13213,C1431852,06/05/2016 17:30:17,249,0,Test
PVT PM,13272,C1431852,06/05/2016 17:33:04,249,0,Test
PVT AM,31792,C1504038,07/10/2016 08:06:41,249,0,Test
PVT AM,32176,C1504038,07/10/2016 08:12:54,249,0,Test
PVT PM,53280,C1516633,11/10/2016 17:04:19,249,0,Test
PVT PM,53515,C1516633,11/10/2016 17:07:54,249,0,Test
PVT PM,53624,C1516633,11/10/2016 17:09:41,249,0,Test
PVT PM,49163,C1614245,10/10/2016 18:00:51,249,0,Test
PVT AM,46155,C1621027,10/10/2016 09:03:51,249,0,Test
PVT AM,46343,C1621027,10/10/2016 09:06:51,249,0,Test
PVT PM,49568,C1622201,10/10/2016 18:07:14,249,0,Test
PVT PM,49689,C1622201,10/10/2016 18:09:03,249,0,Test
PVT PM,53516,C1633118,11/10/2016 17:07:55,249,0,Test
PVT AM,56026,C1642268,13/10/2016 09:14:57,249,0,Test
PVT AM,56163,C1642268,13/10/2016 09:20:28,249,0,Test
PVT PM,56370,C1642268,13/10/2016 18:04:15,249,0,Test
PVT PM,56536,C1642268,13/10/2016 18:11:03,249,0,Test
PVT PM,56603,C1642268,13/10/2016 18:13:58,249,0,Test
PVT PM,31532,C1661087,06/10/2016 18:10:32,249,0,Test
PVT PM,9368,1316438,03/05/2016 16:07:29,250,0,Test
PVT PM,9634,1316438,03/05/2016 16:16:05,250,0,Test
PVT PM,34675,1504906,07/10/2016 17:20:48,250,0,Test
PVT AM,52483,1527644,11/10/2016 09:09:45,250,0,Test
PVT AM,52707,1527644,11/10/2016 09:16:44,250,0,Test
PVT PM,55269,1527644,11/10/2016 18:16:08,250,0,Test
PVT PM,55348,1527644,11/10/2016 18:18:14,250,0,Test
PVT PM,55425,1527644,11/10/2016 18:20:10,250,0,Test
PVT PM,3440,1530539,26/04/2016 17:08:08,250,0,Test
PVT PM,3458,1530539,26/04/2016 17:08:52,250,0,Test
PVT PM,3521,1530539,26/04/2016 17:11:36,250,0,Test
PVT PM,30290,1535741,06/10/2016 17:13:10,250,0,Test
PVT AM,55713,1641638,13/10/2016 09:01:40,250,0,Test
PVT AM,52247,1642612,11/10/2016 09:03:02,250,0,Test
PVT PM,55055,1642612,11/10/2016 18:10:56,250,0,Test
PVT AM,28442,1643644,06/10/2016 08:25:59,250,0,Test
PVT PM,2401,C1214313,26/04/2016 16:09:32,250,0,Test
PVT PM,2444,C1214313,26/04/2016 16:10:18,250,0,Test
PVT PM,3010,C1214313,26/04/2016 16:20:46,250,0,Test
PVT AM,18061,C1228296,20/05/2016 09:07:10,250,0,Test
PVT AM,12714,C1431852,06/05/2016 09:32:39,250,0,Test
PVT PM,12801,C1431852,06/05/2016 17:12:02,250,0,Test
PVT AM,5362,C1436560,28/04/2016 08:09:45,250,0,Test
PVT AM,10552,C1512071,04/05/2016 08:17:14,250,0,Test
PVT PM,54111,C1518993,11/10/2016 17:17:20,250,0,Test
PVT AM,45107,C1519725,10/10/2016 08:18:45,250,0,Test
PVT AM,44756,C1524781,10/10/2016 08:12:22,250,0,Test
PVT AM,44789,C1524781,10/10/2016 08:13:00,250,0,Test
PVT AM,44898,C1524781,10/10/2016 08:14:56,250,0,Test
PVT AM,57583,C1528257,14/10/2016 08:15:51,250,0,Test
PVT AM,57945,C1528257,14/10/2016 08:22:17,250,0,Test
PVT AM,46095,C1608169,10/10/2016 09:02:53,250,0,Test
PVT AM,46162,C1608169,10/10/2016 09:03:56,250,0,Test
PVT AM,46111,C1621027,10/10/2016 09:03:11,250,0,Test
PVT AM,45928,C1622201,10/10/2016 09:00:11,250,0,Test
PVT AM,46419,C1622201,10/10/2016 09:08:04,250,0,Test
PVT AM,46954,C1622201,10/10/2016 09:16:12,250,0,Test
PVT AM,47381,C1622201,10/10/2016 09:23:00,250,0,Test
PVT PM,49209,C1622201,10/10/2016 18:01:39,250,0,Test
PVT PM,49575,C1622201,10/10/2016 18:07:19,250,0,Test
PVT PM,50262,C1622201,10/10/2016 18:18:07,250,0,Test
PVT PM,50518,C1622201,10/10/2016 18:22:11,250,0,Test
PVT AM,57487,C1626643,14/10/2016 08:14:05,250,0,Test
PVT PM,59323,C1626643,14/10/2016 17:19:32,250,0,Test
PVT PM,59478,C1626643,14/10/2016 17:22:17,250,0,Test
PVT PM,56340,C1642268,13/10/2016 18:02:54,250,0,Test
PVT PM,56432,C1642268,13/10/2016 18:06:50,250,0,Test
PVT PM,56626,C1642268,13/10/2016 18:15:04,250,0,Test
PVT PM,56869,C1642268,13/10/2016 18:25:25,250,0,Test
PVT AM,29152,C1661087,06/10/2016 09:07:05,250,0,Test
PVT PM,9863,1316438,03/05/2016 16:23:13,251,0,Test
PVT PM,2157,1406813,26/04/2016 16:05:17,251,0,Test
PVT AM,33387,1460169,07/10/2016 09:09:39,251,0,Test
PVT PM,35440,1460169,07/10/2016 18:07:41,251,0,Test
PVT AM,29377,1506576,06/10/2016 09:16:44,251,0,Test
PVT PM,31122,1506576,06/10/2016 17:53:05,251,0,Test
PVT PM,30900,1512159,06/10/2016 17:22:25,251,0,Test
PVT AM,31874,1517805,07/10/2016 08:08:05,251,0,Test
PVT PM,34691,1517805,07/10/2016 17:21:02,251,0,Test
PVT AM,44719,1522976,10/10/2016 08:11:47,251,0,Test
PVT PM,48348,1522976,10/10/2016 17:19:21,251,0,Test
PVT AM,52385,1527644,11/10/2016 09:06:47,251,0,Test
PVT PM,55617,1527644,11/10/2016 18:25:01,251,0,Test
PVT PM,3431,1530539,26/04/2016 17:07:44,251,0,Test
PVT PM,3629,1530539,26/04/2016 17:16:09,251,0,Test
PVT AM,4205,1530539,27/04/2016 08:08:32,251,0,Test
PVT AM,4285,1530539,27/04/2016 08:10:33,251,0,Test
PVT AM,52947,1629216,11/10/2016 09:24:15,251,0,Test
PVT PM,55385,1629216,11/10/2016 18:19:11,251,0,Test
PVT AM,56042,1641638,13/10/2016 09:15:41,251,0,Test
PVT PM,54733,1642612,11/10/2016 18:02:55,251,0,Test
PVT AM,28231,1643644,06/10/2016 08:22:35,251,0,Test
PVT PM,2216,C1214313,26/04/2016 16:06:21,251,0,Test
PVT PM,2507,C1214313,26/04/2016 16:11:23,251,0,Test
PVT PM,2917,C1214313,26/04/2016 16:19:03,251,0,Test
PVT PM,3145,C1214313,26/04/2016 16:23:10,251,0,Test
PVT AM,5274,C1214313,28/04/2016 08:06:07,251,0,Test
PVT PM,35704,C1234417,07/10/2016 18:23:37,251,0,Test
PVT PM,35797,C1234417,07/10/2016 18:29:28,251,0,Test
PVT PM,2157,C1406813,26/04/2016 16:05:17,251,0,Test
PVT AM,12622,C1431852,06/05/2016 09:21:19,251,0,Test
PVT AM,12684,C1431852,06/05/2016 09:28:52,251,0,Test
PVT PM,12819,C1431852,06/05/2016 17:13:06,251,0,Test
PVT PM,13078,C1431852,06/05/2016 17:24:36,251,0,Test
PVT AM,5281,C1442429,28/04/2016 08:06:26,251,0,Test
PVT PM,7153,C1442429,29/04/2016 16:05:15,251,0,Test
PVT PM,7265,C1442429,29/04/2016 16:08:03,251,0,Test
PVT AM,32064,C1504038,07/10/2016 08:11:08,251,0,Test
PVT AM,32229,C1504038,07/10/2016 08:13:44,251,0,Test
PVT PM,53639,C1516633,11/10/2016 17:09:57,251,0,Test
PVT AM,45102,C1519725,10/10/2016 08:18:41,251,0,Test
PVT AM,45660,C1519725,10/10/2016 08:28:42,251,0,Test
PVT AM,44575,C1524781,10/10/2016 08:08:56,251,0,Test
PVT AM,57753,C1528257,14/10/2016 08:18:49,251,0,Test
PVT PM,58652,C1528257,14/10/2016 17:07:27,251,0,Test
PVT PM,58670,C1528257,14/10/2016 17:07:46,251,0,Test
PVT AM,45927,C1608169,10/10/2016 09:00:09,251,0,Test
PVT AM,46832,C1608169,10/10/2016 09:14:14,251,0,Test
PVT AM,46765,C1614245,10/10/2016 09:13:09,251,0,Test
PVT PM,49489,C1622201,10/10/2016 18:06:02,251,0,Test
PVT AM,57686,C1626643,14/10/2016 08:17:36,251,0,Test
PVT AM,57920,C1626643,14/10/2016 08:21:49,251,0,Test
PVT AM,55858,C1642268,13/10/2016 09:07:51,251,0,Test
PVT PM,56343,C1642268,13/10/2016 18:03:03,251,0,Test
PVT PM,56416,C1642268,13/10/2016 18:06:17,251,0,Test
PVT AM,44876,C1645251,10/10/2016 08:14:35,251,0,Test
PVT AM,44592,C1646522,10/10/2016 08:09:16,251,0,Test
PVT AM,45353,C1646522,10/10/2016 08:23:11,251,0,Test
PVT AM,28924,C1661087,06/10/2016 08:57:37,251,0,Test
PVT PM,31232,C1661087,06/10/2016 17:57:58,251,0,Test
PVT PM,9921,1316438,03/05/2016 16:25:02,252,0,Test
PVT PM,35714,1460169,07/10/2016 18:24:17,252,0,Test
PVT AM,29029,1506576,06/10/2016 09:01:52,252,0,Test
PVT AM,29064,1506576,06/10/2016 09:03:17,252,1,Test
PVT AM,29096,1506576,06/10/2016 09:04:38,252,0,Test
PVT AM,29203,1506576,06/10/2016 09:09:10,252,0,Test
PVT PM,31261,1506576,06/10/2016 17:59:12,252,0,Test
PVT AM,31838,1517805,07/10/2016 08:07:27,252,0,Test
PVT AM,32765,1517805,07/10/2016 08:22:06,252,0,Test
PVT PM,34241,1517805,07/10/2016 17:13:32,252,0,Test
PVT AM,52697,1527644,11/10/2016 09:16:30,252,0,Test
PVT AM,52740,1527644,11/10/2016 09:17:45,252,0,Test
PVT PM,55085,1527644,11/10/2016 18:11:42,252,0,Test
PVT PM,55279,1527644,11/10/2016 18:16:25,252,0,Test
PVT PM,3466,1530539,26/04/2016 17:09:12,252,0,Test
PVT PM,3675,1530539,26/04/2016 17:17:59,252,0,Test
PVT PM,3759,1530539,26/04/2016 17:21:17,252,0,Test
PVT AM,4865,1530539,27/04/2016 08:26:51,252,0,Test
PVT PM,30493,1535741,06/10/2016 17:16:16,252,0,Test
PVT AM,56215,1641638,13/10/2016 09:22:35,252,0,Test
PVT AM,28350,1643644,06/10/2016 08:24:32,252,0,Test
PVT PM,2694,C1214313,26/04/2016 16:14:54,252,0,Test
PVT AM,5440,C1214313,28/04/2016 08:12:52,252,0,Test
PVT AM,5625,C1214313,28/04/2016 08:20:29,252,0,Test
PVT AM,33494,C1234417,07/10/2016 09:16:28,252,0,Test
PVT PM,35560,C1234417,07/10/2016 18:14:37,252,0,Test
PVT AM,12690,C1431852,06/05/2016 09:29:33,252,1,Test
PVT AM,12694,C1431852,06/05/2016 09:30:00,252,0,Test
PVT AM,5472,C1436560,28/04/2016 08:14:10,252,0,Test
PVT AM,5481,C1436560,28/04/2016 08:14:36,252,0,Test
PVT AM,5606,C1436560,28/04/2016 08:19:39,252,0,Test
PVT AM,5232,C1442429,28/04/2016 08:04:18,252,0,Test
PVT AM,5286,C1442429,28/04/2016 08:06:35,252,0,Test
PVT AM,5654,C1442429,28/04/2016 08:21:37,252,0,Test
PVT AM,31871,C1504038,07/10/2016 08:08:02,252,0,Test
PVT PM,9406,C1512071,03/05/2016 16:08:35,252,0,Test
PVT PM,53554,C1516633,11/10/2016 17:08:33,252,0,Test
PVT AM,45282,C1519725,10/10/2016 08:21:57,252,0,Test
PVT PM,47818,C1519725,10/10/2016 17:09:46,252,0,Test
PVT AM,45350,C1524781,10/10/2016 08:23:07,252,0,Test
PVT AM,57656,C1528257,14/10/2016 08:17:07,252,0,Test
PVT AM,58158,C1528257,14/10/2016 08:26:00,252,0,Test
PVT AM,46139,C1543535,10/10/2016 09:03:36,252,0,Test
PVT PM,49085,C1543535,10/10/2016 17:59:36,252,0,Test
PVT PM,49387,C1543535,10/10/2016 18:04:26,252,0,Test
PVT AM,44539,C1604472,10/10/2016 08:08:14,252,0,Test
PVT AM,44802,C1604472,10/10/2016 08:13:14,252,0,Test
PVT AM,46703,C1608169,10/10/2016 09:12:12,252,0,Test
PVT AM,46760,C1614245,10/10/2016 09:13:03,252,0,Test
PVT PM,50270,C1621027,10/10/2016 18:18:12,252,0,Test
PVT PM,49107,C1622201,10/10/2016 17:59:59,252,0,Test
PVT PM,50302,C1622201,10/10/2016 18:18:45,252,0,Test
PVT AM,57349,C1626643,14/10/2016 08:11:38,252,0,Test
PVT AM,51143,C1633118,11/10/2016 08:13:26,252,0,Test
PVT AM,57662,C1634963,14/10/2016 08:17:11,252,0,Test
PVT AM,55786,C1642268,13/10/2016 09:04:49,252,0,Test
PVT AM,55900,C1642268,13/10/2016 09:09:34,252,0,Test
PVT AM,56028,C1642268,13/10/2016 09:15:07,252,0,Test
PVT PM,56859,C1642268,13/10/2016 18:25:01,252,0,Test
PVT AM,45196,C1645897,10/10/2016 08:20:17,252,0,Test
PVT AM,44515,C1646522,10/10/2016 08:07:43,252,0,Test
PVT AM,44613,C1646522,10/10/2016 08:09:45,252,0,Test
PVT AM,44733,C1646522,10/10/2016 08:12:00,252,0,Test
PVT AM,50678,C1659767,11/10/2016 08:06:16,252,0,Test
PVT PM,13051,1211910,06/05/2016 17:23:27,253,0,Test
PVT PM,9371,1316438,03/05/2016 16:07:35,253,0,Test
PVT PM,10027,1316438,03/05/2016 16:28:32,253,0,Test
PVT PM,2280,1406813,26/04/2016 16:07:27,253,0,Test
PVT AM,32099,1504906,07/10/2016 08:11:44,253,0,Test
PVT AM,29386,1506576,06/10/2016 09:17:11,253,0,Test
PVT PM,31120,1506576,06/10/2016 17:52:58,253,0,Test
PVT AM,27796,1512159,06/10/2016 08:15:41,253,0,Test
PVT PM,29916,1514405,06/10/2016 17:07:30,253,0,Test
PVT AM,52959,1527644,11/10/2016 09:24:38,253,0,Test
PVT PM,55210,1527644,11/10/2016 18:14:42,253,0,Test
PVT PM,55227,1527644,11/10/2016 18:15:05,253,0,Test
PVT PM,3490,1530539,26/04/2016 17:10:21,253,0,Test
PVT PM,3567,1530539,26/04/2016 17:13:24,253,0,Test
PVT PM,3739,1530539,26/04/2016 17:20:25,253,0,Test
PVT PM,3916,1530539,26/04/2016 17:28:16,253,0,Test
PVT AM,4327,1530539,27/04/2016 08:11:38,253,0,Test
PVT AM,4849,1530539,27/04/2016 08:26:15,253,0,Test
PVT AM,31768,1621347,07/10/2016 08:06:15,253,0,Test
PVT AM,52992,1629216,11/10/2016 09:25:40,253,0,Test
PVT PM,54965,1629216,11/10/2016 18:08:42,253,0,Test
PVT AM,52318,1642612,11/10/2016 09:04:52,253,0,Test
PVT PM,55551,1642612,11/10/2016 18:23:21,253,0,Test
PVT PM,55569,1642612,11/10/2016 18:23:50,253,0,Test
PVT AM,27485,1643644,06/10/2016 08:10:41,253,0,Test
PVT PM,2274,C1214313,26/04/2016 16:07:23,253,0,Test
PVT AM,5623,C1214313,28/04/2016 08:20:18,253,0,Test
PVT AM,5664,C1214313,28/04/2016 08:22:02,253,0,Test
PVT PM,2280,C1406813,26/04/2016 16:07:27,253,0,Test
PVT AM,12721,C1431852,06/05/2016 09:33:29,253,0,Test
PVT PM,13063,C1431852,06/05/2016 17:23:59,253,0,Test
PVT AM,5541,C1436560,28/04/2016 08:17:03,253,0,Test
PVT AM,5292,C1442429,28/04/2016 08:06:48,253,0,Test
PVT AM,5718,C1442429,28/04/2016 08:24:16,253,0,Test
PVT PM,7226,C1442429,29/04/2016 16:07:06,253,0,Test
PVT PM,7906,C1442429,29/04/2016 16:24:56,253,0,Test
PVT AM,31834,C1504038,07/10/2016 08:07:22,253,0,Test
PVT AM,32879,C1504038,07/10/2016 08:23:54,253,0,Test
PVT PM,9811,C1512071,03/05/2016 16:21:41,253,0,Test
PVT AM,10143,C1512071,04/05/2016 08:04:27,253,0,Test
PVT AM,10371,C1512071,04/05/2016 08:11:34,253,0,Test
PVT PM,53649,C1515382,11/10/2016 17:10:07,253,0,Test
PVT AM,44781,C1519725,10/10/2016 08:12:51,253,0,Test
PVT AM,45590,C1519725,10/10/2016 08:27:22,253,0,Test
PVT AM,44689,C1524781,10/10/2016 08:11:12,253,0,Test
PVT PM,48971,C1543535,10/10/2016 17:57:52,253,0,Test
PVT AM,56956,C1600521,14/10/2016 08:04:53,253,0,Test
PVT AM,57666,C1600521,14/10/2016 08:17:17,253,0,Test
PVT AM,46603,C1608169,10/10/2016 09:10:50,253,0,Test
PVT AM,46406,C1621027,10/10/2016 09:07:53,253,0,Test
PVT AM,46583,C1621027,10/10/2016 09:10:31,253,0,Test
PVT AM,47088,C1621027,10/10/2016 09:18:21,253,0,Test
PVT PM,49332,C1621027,10/10/2016 18:03:33,253,0,Test
PVT AM,45871,C1622201,10/10/2016 08:59:16,253,0,Test
PVT PM,49780,C1622201,10/10/2016 18:10:27,253,0,Test
PVT AM,58222,C1626643,14/10/2016 08:27:12,253,0,Test
PVT PM,58550,C1626643,14/10/2016 17:05:44,253,0,Test
PVT AM,55766,C1626757,13/10/2016 09:03:54,253,0,Test
PVT PM,53752,C1633118,11/10/2016 17:11:46,253,0,Test
PVT PM,54056,C1633118,11/10/2016 17:16:32,253,0,Test
PVT AM,33025,C1640091,07/10/2016 08:26:08,253,0,Test
PVT PM,56524,C1642268,13/10/2016 18:10:39,253,0,Test
PVT PM,56731,C1642268,13/10/2016 18:19:21,253,0,Test
PVT PM,56812,C1642268,13/10/2016 18:22:51,253,0,Test
PVT PM,48516,C1645251,10/10/2016 17:22:23,253,0,Test
PVT AM,44424,C1645897,10/10/2016 08:05:49,253,0,Test
PVT PM,47512,C1646522,10/10/2016 17:04:19,253,0,Test
PVT AM,28898,C1661087,06/10/2016 08:56:34,253,0,Test
PVT AM,28901,C1661087,06/10/2016 08:56:43,253,0,Test
PVT AM,1631,1406813,25/04/2016 08:13:29,254,1,Test
PVT PM,35399,1460169,07/10/2016 18:04:54,254,0,Test
PVT PM,35563,1460169,07/10/2016 18:14:51,254,0,Test
PVT PM,33981,1504906,07/10/2016 17:08:55,254,0,Test
PVT AM,29009,1506576,06/10/2016 09:01:03,254,0,Test
PVT AM,29195,1506576,06/10/2016 09:08:46,254,0,Test
PVT AM,27565,1512159,06/10/2016 08:11:58,254,0,Test
PVT PM,30193,1512159,06/10/2016 17:11:39,254,1,Test
PVT PM,30701,1514405,06/10/2016 17:19:21,254,0,Test
PVT AM,31787,1517805,07/10/2016 08:06:35,254,0,Test
PVT AM,52333,1527644,11/10/2016 09:05:14,254,0,Test
PVT AM,4255,1530539,27/04/2016 08:09:48,254,0,Test
PVT AM,27756,1535741,06/10/2016 08:15:03,254,0,Test
PVT AM,27946,1627781,06/10/2016 08:18:10,254,0,Test
PVT PM,55392,1629216,11/10/2016 18:19:21,254,0,Test
PVT AM,55776,1641638,13/10/2016 09:04:19,254,0,Test
PVT AM,52806,1642612,11/10/2016 09:19:56,254,0,Test
PVT PM,29561,1643644,06/10/2016 17:02:02,254,0,Test
PVT PM,30225,1643644,06/10/2016 17:12:07,254,0,Test
PVT PM,2070,C1214313,26/04/2016 16:03:50,254,0,Test
PVT AM,5297,C1214313,28/04/2016 08:07:02,254,0,Test
PVT AM,33453,C1234417,07/10/2016 09:13:48,254,0,Test
PVT AM,33491,C1234417,07/10/2016 09:16:12,254,0,Test
PVT PM,35430,C1234417,07/10/2016 18:07:04,254,0,Test
PVT AM,15448,C1320593,13/05/2016 08:19:59,254,0,Test
PVT AM,15454,C1320593,13/05/2016 08:20:39,254,0,Test
PVT PM,13027,C1431852,06/05/2016 17:22:28,254,0,Test
PVT PM,13030,C1431852,06/05/2016 17:22:34,254,0,Test
PVT AM,5584,C1436560,28/04/2016 08:18:47,254,0,Test
PVT AM,5730,C1442429,28/04/2016 08:24:45,254,0,Test
PVT PM,7488,C1442429,29/04/2016 16:13:46,254,0,Test
PVT PM,7531,C1442429,29/04/2016 16:14:49,254,0,Test
PVT PM,7571,C1442429,29/04/2016 16:15:52,254,0,Test
PVT AM,32013,C1504038,07/10/2016 08:10:17,254,0,Test
PVT PM,9303,C1512071,03/05/2016 16:05:28,254,0,Test
PVT AM,10230,C1512071,04/05/2016 08:07:08,254,0,Test
PVT PM,53431,C1518993,11/10/2016 17:06:35,254,0,Test
PVT AM,45817,C1519725,10/10/2016 08:33:03,254,0,Test
PVT AM,58007,C1528257,14/10/2016 08:23:17,254,0,Test
PVT PM,49076,C1543535,10/10/2016 17:59:27,254,0,Test
PVT AM,47239,C1608169,10/10/2016 09:20:47,254,0,Test
